36482:	4.039873668904E-01
36483:	4.039886007513E-01
36484:	4.039898269370E-01
36485:	4.039910455536E-01
36486:	4.039922567075E-01
36487:	4.039934605075E-01
36488:	4.039946570629E-01
36489:	4.039958464852E-01
36490:	4.039970288864E-01
36491:	4.039982043806E-01
36492:	4.039993730824E-01
36493:	4.040005351085E-01
36494:	4.040016905758E-01
36495:	4.040028396035E-01
36496:	4.040039823109E-01
36497:	4.040051188196E-01
36498:	4.040062492510E-01
36499:	4.040073737290E-01
36500:	4.040084923772E-01
36501:	4.040096053214E-01
36502:	4.040107126874E-01
36503:	4.040118146029E-01
36504:	4.040129111957E-01
36505:	4.040140025953E-01
36506:	4.040150889313E-01
36507:	4.040161703349E-01
36508:	4.040172469372E-01
36509:	4.040183188713E-01
36510:	4.040193862697E-01
36511:	4.040204492668E-01
36512:	4.040215079966E-01
36513:	4.040225625951E-01
36514:	4.040236131974E-01
36515:	4.040246599406E-01
36516:	4.040257029612E-01
36517:	4.040267423975E-01
36518:	4.040277783871E-01
36519:	4.040288110693E-01
36520:	4.040298405827E-01
36521:	4.040308670676E-01
36522:	4.040318906637E-01
36523:	4.040329115120E-01
36524:	4.040339297530E-01
36525:	4.040349455287E-01
36526:	4.040359589801E-01
36527:	4.040369702500E-01
36528:	4.040379794802E-01
36529:	4.040389868138E-01
36530:	4.040399923932E-01
36531:	4.040409963620E-01
36532:	4.040419988630E-01
36533:	4.040430000402E-01
36534:	4.040440000368E-01
36535:	4.040449989969E-01
36536:	4.040459970640E-01
36537:	4.040469943824E-01
36538:	4.040479910957E-01
36539:	4.040489873482E-01
36540:	4.040499832833E-01
36541:	4.040509790454E-01
36542:	4.040519747777E-01
36543:	4.040529706241E-01
36544:	4.040539667273E-01
36545:	4.040549632311E-01
36546:	4.040559602776E-01
36547:	4.040569580102E-01
36548:	4.040579565707E-01
36549:	4.040589561019E-01
36550:	4.040599567450E-01
36551:	4.040609586423E-01
36552:	4.040619619344E-01
36553:	4.040629667629E-01
36554:	4.040639732676E-01
36555:	4.040649815893E-01
36556:	4.040659918669E-01
36557:	4.040670042403E-01
36558:	4.040680188475E-01
36559:	4.040690358273E-01
36560:	4.040700553167E-01
36561:	4.040710774532E-01
36562:	4.040721023728E-01
36563:	4.040731302118E-01
36564:	4.040741611047E-01
36565:	4.040751951866E-01
36566:	4.040762325906E-01
36567:	4.040772734504E-01
36568:	4.040783178977E-01
36569:	4.040793660645E-01
36570:	4.040804180810E-01
36571:	4.040814740777E-01
36572:	4.040825341829E-01
36573:	4.040835985254E-01
36574:	4.040846672319E-01
36575:	4.040857404294E-01
36576:	4.040868182426E-01
36577:	4.040879007965E-01
36578:	4.040889882141E-01
36579:	4.040900806183E-01
36580:	4.040911781300E-01
36581:	4.040922808700E-01
36582:	4.040933889571E-01
36583:	4.040945025101E-01
36584:	4.040956216453E-01
36585:	4.040967464793E-01
36586:	4.040978771262E-01
36587:	4.040990137002E-01
36588:	4.041001563129E-01
36589:	4.041013050761E-01
36590:	4.041024600991E-01
36591:	4.041036214911E-01
36592:	4.041047893586E-01
36593:	4.041059638084E-01
36594:	4.041071449444E-01
36595:	4.041083328707E-01
36596:	4.041095276884E-01
36597:	4.041107294988E-01
36598:	4.041119384003E-01
36599:	4.041131544913E-01
36600:	4.041143778674E-01
36601:	4.041156086241E-01
36602:	4.041168468540E-01
36603:	4.041180926495E-01
36604:	4.041193461003E-01
36605:	4.041206072958E-01
36606:	4.041218763226E-01
36607:	4.041231532669E-01
36608:	4.041244382122E-01
36609:	4.041257312414E-01
36610:	4.041270324349E-01
36611:	4.041283418724E-01
36612:	4.041296596307E-01
36613:	4.041309857866E-01
36614:	4.041323204134E-01
36615:	4.041336635843E-01
36616:	4.041350153695E-01
36617:	4.041363758387E-01
36618:	4.041377450586E-01
36619:	4.041391230954E-01
36620:	4.041405100122E-01
36621:	4.041419058718E-01
36622:	4.041433107339E-01
36623:	4.041447246574E-01
36624:	4.041461476984E-01
36625:	4.041475799123E-01
36626:	4.041490213516E-01
36627:	4.041504720680E-01
36628:	4.041519321102E-01
36629:	4.041534015262E-01
36630:	4.041548803610E-01
36631:	4.041563686588E-01
36632:	4.041578664609E-01
36633:	4.041593738077E-01
36634:	4.041608907365E-01
36635:	4.041624172842E-01
36636:	4.041639534841E-01
36637:	4.041654993691E-01
36638:	4.041670549688E-01
36639:	4.041686203122E-01
36640:	4.041701954251E-01
36641:	4.041717803324E-01
36642:	4.041733750561E-01
36643:	4.041749796171E-01
36644:	4.041765940334E-01
36645:	4.041782183222E-01
36646:	4.041798524974E-01
36647:	4.041814965722E-01
36648:	4.041831505565E-01
36649:	4.041848144597E-01
36650:	4.041864882876E-01
36651:	4.041881720456E-01
36652:	4.041898657356E-01
36653:	4.041915693589E-01
36654:	4.041932829135E-01
36655:	4.041950063967E-01
36656:	4.041967398024E-01
36657:	4.041984831240E-01
36658:	4.042002363514E-01
36659:	4.042019994741E-01
36660:	4.042037724778E-01
36661:	4.042055553481E-01
36662:	4.042073480669E-01
36663:	4.042091506156E-01
36664:	4.042109629721E-01
36665:	4.042127851140E-01
36666:	4.042146170153E-01
36667:	4.042164586494E-01
36668:	4.042183099865E-01
36669:	4.042201709961E-01
36670:	4.042220416443E-01
36671:	4.042239218969E-01
36672:	4.042258117162E-01
36673:	4.042277110638E-01
36674:	4.042296198981E-01
36675:	4.042315381772E-01
36676:	4.042334658555E-01
36677:	4.042354028870E-01
36678:	4.042373492226E-01
36679:	4.042393048125E-01
36680:	4.042412696037E-01
36681:	4.042432435427E-01
36682:	4.042452265726E-01
36683:	4.042472186364E-01
36684:	4.042492196734E-01
36685:	4.042512296228E-01
36686:	4.042532484205E-01
36687:	4.042552760018E-01
36688:	4.042573122992E-01
36689:	4.042593572443E-01
36690:	4.042614107660E-01
36691:	4.042634727925E-01
36692:	4.042655432490E-01
36693:	4.042676220603E-01
36694:	4.042697091482E-01
36695:	4.042718044340E-01
36696:	4.042739078361E-01
36697:	4.042760192724E-01
36698:	4.042781386580E-01
36699:	4.042802659075E-01
36700:	4.042824009327E-01
36701:	4.042845436450E-01
36702:	4.042866939529E-01
36703:	4.042888517646E-01
36704:	4.042910169855E-01
36705:	4.042931895207E-01
36706:	4.042953692725E-01
36707:	4.042975561430E-01
36708:	4.042997500314E-01
36709:	4.043019508369E-01
36710:	4.043041584557E-01
36711:	4.043063727842E-01
36712:	4.043085937157E-01
36713:	4.043108211437E-01
36714:	4.043130549588E-01
36715:	4.043152950518E-01
36716:	4.043175413105E-01
36717:	4.043197936230E-01
36718:	4.043220518747E-01
36719:	4.043243159510E-01
36720:	4.043265857346E-01
36721:	4.043288611085E-01
36722:	4.043311419532E-01
36723:	4.043334281490E-01
36724:	4.043357195740E-01
36725:	4.043380161064E-01
36726:	4.043403176220E-01
36727:	4.043426239966E-01
36728:	4.043449351038E-01
36729:	4.043472508176E-01
36730:	4.043495710092E-01
36731:	4.043518955506E-01
36732:	4.043542243113E-01
36733:	4.043565571610E-01
36734:	4.043588939675E-01
36735:	4.043612345987E-01
36736:	4.043635789205E-01
36737:	4.043659267992E-01
36738:	4.043682780990E-01
36739:	4.043706326847E-01
36740:	4.043729904188E-01
36741:	4.043753511647E-01
36742:	4.043777147834E-01
36743:	4.043800811368E-01
36744:	4.043824500848E-01
36745:	4.043848214879E-01
36746:	4.043871952049E-01
36747:	4.043895710951E-01
36748:	4.043919490161E-01
36749:	4.043943288263E-01
36750:	4.043967103822E-01
36751:	4.043990935413E-01
36752:	4.044014781594E-01
36753:	4.044038640930E-01
36754:	4.044062511972E-01
36755:	4.044086393280E-01
36756:	4.044110283398E-01
36757:	4.044134180879E-01
36758:	4.044158084264E-01
36759:	4.044181992103E-01
36760:	4.044205902932E-01
36761:	4.044229815299E-01
36762:	4.044253727736E-01
36763:	4.044277638787E-01
36764:	4.044301546983E-01
36765:	4.044325450864E-01
36766:	4.044349348957E-01
36767:	4.044373239804E-01
36768:	4.044397121933E-01
36769:	4.044420993886E-01
36770:	4.044444854195E-01
36771:	4.044468701405E-01
36772:	4.044492534052E-01
36773:	4.044516350686E-01
36774:	4.044540149847E-01
36775:	4.044563930091E-01
36776:	4.044587689963E-01
36777:	4.044611428027E-01
36778:	4.044635142835E-01
36779:	4.044658832958E-01
36780:	4.044682496958E-01
36781:	4.044706133412E-01
36782:	4.044729740894E-01
36783:	4.044753317991E-01
36784:	4.044776863286E-01
36785:	4.044800375379E-01
36786:	4.044823852865E-01
36787:	4.044847294357E-01
36788:	4.044870698461E-01
36789:	4.044894063805E-01
36790:	4.044917389011E-01
36791:	4.044940672720E-01
36792:	4.044963913570E-01
36793:	4.044987110219E-01
36794:	4.045010261320E-01
36795:	4.045033365550E-01
36796:	4.045056421580E-01
36797:	4.045079428104E-01
36798:	4.045102383813E-01
36799:	4.045125287421E-01
36800:	4.045148137640E-01
36801:	4.045170933203E-01
36802:	4.045193672844E-01
36803:	4.045216355319E-01
36804:	4.045238979384E-01
36805:	4.045261543817E-01
36806:	4.045284047399E-01
36807:	4.045306488932E-01
36808:	4.045328867220E-01
36809:	4.045351181092E-01
36810:	4.045373429379E-01
36811:	4.045395610934E-01
36812:	4.045417724615E-01
36813:	4.045439769305E-01
36814:	4.045461743887E-01
36815:	4.045483647272E-01
36816:	4.045505478375E-01
36817:	4.045527236135E-01
36818:	4.045548919495E-01
36819:	4.045570527427E-01
36820:	4.045592058905E-01
36821:	4.045613512930E-01
36822:	4.045634888510E-01
36823:	4.045656184677E-01
36824:	4.045677400471E-01
36825:	4.045698534959E-01
36826:	4.045719587215E-01
36827:	4.045740556338E-01
36828:	4.045761441437E-01
36829:	4.045782241647E-01
36830:	4.045802956112E-01
36831:	4.045823584002E-01
36832:	4.045844124496E-01
36833:	4.045864576803E-01
36834:	4.045884940138E-01
36835:	4.045905213747E-01
36836:	4.045925396882E-01
36837:	4.045945488826E-01
36838:	4.045965488872E-01
36839:	4.045985396341E-01
36840:	4.046005210563E-01
36841:	4.046024930899E-01
36842:	4.046044556719E-01
36843:	4.046064087424E-01
36844:	4.046083522423E-01
36845:	4.046102861159E-01
36846:	4.046122103081E-01
36847:	4.046141247671E-01
36848:	4.046160294421E-01
36849:	4.046179242855E-01
36850:	4.046198092506E-01
36851:	4.046216842938E-01
36852:	4.046235493727E-01
36853:	4.046254044481E-01
36854:	4.046272494816E-01
36855:	4.046290844383E-01
36856:	4.046309092842E-01
36857:	4.046327239885E-01
36858:	4.046345285216E-01
36859:	4.046363228570E-01
36860:	4.046381069693E-01
36861:	4.046398808365E-01
36862:	4.046416444374E-01
36863:	4.046433977544E-01
36864:	4.046451407707E-01
36865:	4.046468734730E-01
36866:	4.046485958488E-01
36867:	4.046503078892E-01
36868:	4.046520095862E-01
36869:	4.046537009351E-01
36870:	4.046553819323E-01
36871:	4.046570525775E-01
36872:	4.046587128714E-01
36873:	4.046603628183E-01
36874:	4.046620024230E-01
36875:	4.046636316941E-01
36876:	4.046652506411E-01
36877:	4.046668592767E-01
36878:	4.046684576147E-01
36879:	4.046700456722E-01
36880:	4.046716234673E-01
36881:	4.046731910215E-01
36882:	4.046747483571E-01
36883:	4.046762954997E-01
36884:	4.046778324762E-01
36885:	4.046793593164E-01
36886:	4.046808760512E-01
36887:	4.046823827147E-01
36888:	4.046838793421E-01
36889:	4.046853659717E-01
36890:	4.046868426427E-01
36891:	4.046883093976E-01
36892:	4.046897662797E-01
36893:	4.046912133357E-01
36894:	4.046926506128E-01
36895:	4.046940781617E-01
36896:	4.046954960339E-01
36897:	4.046969042838E-01
36898:	4.046983029669E-01
36899:	4.046996921417E-01
36900:	4.047010718673E-01
36901:	4.047024422062E-01
36902:	4.047038032216E-01
36903:	4.047051549794E-01
36904:	4.047064975466E-01
36905:	4.047078309930E-01
36906:	4.047091553893E-01
36907:	4.047104708089E-01
36908:	4.047117773260E-01
36909:	4.047130750177E-01
36910:	4.047143639618E-01
36911:	4.047156442388E-01
36912:	4.047169159299E-01
36913:	4.047181791193E-01
36914:	4.047194338914E-01
36915:	4.047206803336E-01
36916:	4.047219185338E-01
36917:	4.047231485827E-01
36918:	4.047243705713E-01
36919:	4.047255845934E-01
36920:	4.047267907432E-01
36921:	4.047279891177E-01
36922:	4.047291798141E-01
36923:	4.047303629322E-01
36924:	4.047315385722E-01
36925:	4.047327068370E-01
36926:	4.047338678294E-01
36927:	4.047350216553E-01
36928:	4.047361684201E-01
36929:	4.047373082324E-01
36930:	4.047384412004E-01
36931:	4.047395674351E-01
36932:	4.047406870473E-01
36933:	4.047418001505E-01
36934:	4.047429068580E-01
36935:	4.047440072855E-01
36936:	4.047451015486E-01
36937:	4.047461897653E-01
36938:	4.047472720534E-01
36939:	4.047483485330E-01
36940:	4.047494193240E-01
36941:	4.047504845485E-01
36942:	4.047515443282E-01
36943:	4.047525987871E-01
36944:	4.047536480490E-01
36945:	4.047546922394E-01
36946:	4.047557314839E-01
36947:	4.047567659098E-01
36948:	4.047577956442E-01
36949:	4.047588208162E-01
36950:	4.047598415544E-01
36951:	4.047608579892E-01
36952:	4.047618702509E-01
36953:	4.047628784712E-01
36954:	4.047638827818E-01
36955:	4.047648833158E-01
36956:	4.047658802059E-01
36957:	4.047668735867E-01
36958:	4.047678635920E-01
36959:	4.047688503573E-01
36960:	4.047698340176E-01
36961:	4.047708147094E-01
36962:	4.047717925686E-01
36963:	4.047727677327E-01
36964:	4.047737403382E-01
36965:	4.047747105235E-01
36966:	4.047756784258E-01
36967:	4.047766441842E-01
36968:	4.047776079365E-01
36969:	4.047785698222E-01
36970:	4.047795299799E-01
36971:	4.047804885493E-01
36972:	4.047814456693E-01
36973:	4.047824014802E-01
36974:	4.047833561212E-01
36975:	4.047843097326E-01
36976:	4.047852624538E-01
36977:	4.047862144255E-01
36978:	4.047871657870E-01
36979:	4.047881166789E-01
36980:	4.047890672406E-01
36981:	4.047900176126E-01
36982:	4.047909679342E-01
36983:	4.047919183457E-01
36984:	4.047928689859E-01
36985:	4.047938199949E-01
36986:	4.047947715109E-01
36987:	4.047957236735E-01
36988:	4.047966766205E-01
36989:	4.047976304907E-01
36990:	4.047985854215E-01
36991:	4.047995415511E-01
36992:	4.048004990161E-01
36993:	4.048014579540E-01
36994:	4.048024185006E-01
36995:	4.048033807928E-01
36996:	4.048043449654E-01
36997:	4.048053111542E-01
36998:	4.048062794933E-01
36999:	4.048072501174E-01
37000:	4.048082231594E-01
37001:	4.048091987531E-01
37002:	4.048101770300E-01
37003:	4.048111581226E-01
37004:	4.048121421614E-01
37005:	4.048131292774E-01
37006:	4.048141195997E-01
37007:	4.048151132580E-01
37008:	4.048161103798E-01
37009:	4.048171110932E-01
37010:	4.048181155243E-01
37011:	4.048191237996E-01
37012:	4.048201360434E-01
37013:	4.048211523804E-01
37014:	4.048221729333E-01
37015:	4.048231978251E-01
37016:	4.048242271764E-01
37017:	4.048252611085E-01
37018:	4.048262997399E-01
37019:	4.048273431899E-01
37020:	4.048283915751E-01
37021:	4.048294450127E-01
37022:	4.048305036172E-01
37023:	4.048315675035E-01
37024:	4.048326367841E-01
37025:	4.048337115715E-01
37026:	4.048347919759E-01
37027:	4.048358781077E-01
37028:	4.048369700744E-01
37029:	4.048380679842E-01
37030:	4.048391719422E-01
37031:	4.048402820539E-01
37032:	4.048413984220E-01
37033:	4.048425211494E-01
37034:	4.048436503362E-01
37035:	4.048447860827E-01
37036:	4.048459284864E-01
37037:	4.048470776446E-01
37038:	4.048482336522E-01
37039:	4.048493966039E-01
37040:	4.048505665914E-01
37041:	4.048517437067E-01
37042:	4.048529280388E-01
37043:	4.048541196765E-01
37044:	4.048553187059E-01
37045:	4.048565252128E-01
37046:	4.048577392804E-01
37047:	4.048589609913E-01
37048:	4.048601904256E-01
37049:	4.048614276629E-01
37050:	4.048626727799E-01
37051:	4.048639258533E-01
37052:	4.048651869564E-01
37053:	4.048664561627E-01
37054:	4.048677335423E-01
37055:	4.048690191652E-01
37056:	4.048703130984E-01
37057:	4.048716154086E-01
37058:	4.048729261591E-01
37059:	4.048742454133E-01
37060:	4.048755732313E-01
37061:	4.048769096729E-01
37062:	4.048782547946E-01
37063:	4.048796086529E-01
37064:	4.048809713008E-01
37065:	4.048823427910E-01
37066:	4.048837231732E-01
37067:	4.048851124964E-01
37068:	4.048865108067E-01
37069:	4.048879181495E-01
37070:	4.048893345673E-01
37071:	4.048907601019E-01
37072:	4.048921947919E-01
37073:	4.048936386756E-01
37074:	4.048950917879E-01
37075:	4.048965541634E-01
37076:	4.048980258333E-01
37077:	4.048995068282E-01
37078:	4.049009971758E-01
37079:	4.049024969030E-01
37080:	4.049040060334E-01
37081:	4.049055245904E-01
37082:	4.049070525937E-01
37083:	4.049085900630E-01
37084:	4.049101370141E-01
37085:	4.049116934628E-01
37086:	4.049132594212E-01
37087:	4.049148349013E-01
37088:	4.049164199113E-01
37089:	4.049180144593E-01
37090:	4.049196185498E-01
37091:	4.049212321870E-01
37092:	4.049228553715E-01
37093:	4.049244881037E-01
37094:	4.049261303804E-01
37095:	4.049277821980E-01
37096:	4.049294435495E-01
37097:	4.049311144276E-01
37098:	4.049327948214E-01
37099:	4.049344847196E-01
37100:	4.049361841076E-01
37101:	4.049378929704E-01
37102:	4.049396112893E-01
37103:	4.049413390456E-01
37104:	4.049430762168E-01
37105:	4.049448227803E-01
37106:	4.049465787100E-01
37107:	4.049483439793E-01
37108:	4.049501185584E-01
37109:	4.049519024171E-01
37110:	4.049536955215E-01
37111:	4.049554978378E-01
37112:	4.049573093285E-01
37113:	4.049591299560E-01
37114:	4.049609596790E-01
37115:	4.049627984562E-01
37116:	4.049646462427E-01
37117:	4.049665029936E-01
37118:	4.049683686602E-01
37119:	4.049702431940E-01
37120:	4.049721265429E-01
37121:	4.049740186546E-01
37122:	4.049759194734E-01
37123:	4.049778289434E-01
37124:	4.049797470056E-01
37125:	4.049816736006E-01
37126:	4.049836086656E-01
37127:	4.049855521379E-01
37128:	4.049875039514E-01
37129:	4.049894640398E-01
37130:	4.049914323336E-01
37131:	4.049934087633E-01
37132:	4.049953932559E-01
37133:	4.049973857386E-01
37134:	4.049993861352E-01
37135:	4.050013943696E-01
37136:	4.050034103624E-01
37137:	4.050054340342E-01
37138:	4.050074653025E-01
37139:	4.050095040847E-01
37140:	4.050115502953E-01
37141:	4.050136038487E-01
37142:	4.050156646560E-01
37143:	4.050177326289E-01
37144:	4.050198076755E-01
37145:	4.050218897044E-01
37146:	4.050239786210E-01
37147:	4.050260743308E-01
37148:	4.050281767365E-01
37149:	4.050302857408E-01
37150:	4.050324012436E-01
37151:	4.050345231450E-01
37152:	4.050366513420E-01
37153:	4.050387857322E-01
37154:	4.050409262100E-01
37155:	4.050430726703E-01
37156:	4.050452250051E-01
37157:	4.050473831068E-01
37158:	4.050495468649E-01
37159:	4.050517161694E-01
37160:	4.050538909075E-01
37161:	4.050560709668E-01
37162:	4.050582562324E-01
37163:	4.050604465896E-01
37164:	4.050626419211E-01
37165:	4.050648421102E-01
37166:	4.050670470376E-01
37167:	4.050692565845E-01
37168:	4.050714706295E-01
37169:	4.050736890519E-01
37170:	4.050759117285E-01
37171:	4.050781385365E-01
37172:	4.050803693510E-01
37173:	4.050826040476E-01
37174:	4.050848424993E-01
37175:	4.050870845802E-01
37176:	4.050893301618E-01
37177:	4.050915791164E-01
37178:	4.050938313142E-01
37179:	4.050960866258E-01
37180:	4.050983449199E-01
37181:	4.051006060660E-01
37182:	4.051028699314E-01
37183:	4.051051363841E-01
37184:	4.051074052903E-01
37185:	4.051096765169E-01
37186:	4.051119499289E-01
37187:	4.051142253922E-01
37188:	4.051165027707E-01
37189:	4.051187819293E-01
37190:	4.051210627311E-01
37191:	4.051233450402E-01
37192:	4.051256287188E-01
37193:	4.051279136303E-01
37194:	4.051301996363E-01
37195:	4.051324865996E-01
37196:	4.051347743811E-01
37197:	4.051370628431E-01
37198:	4.051393518463E-01
37199:	4.051416412526E-01
37200:	4.051439309222E-01
37201:	4.051462207168E-01
37202:	4.051485104966E-01
37203:	4.051508001232E-01
37204:	4.051530894566E-01
37205:	4.051553783583E-01
37206:	4.051576666885E-01
37207:	4.051599543086E-01
37208:	4.051622410786E-01
37209:	4.051645268599E-01
37210:	4.051668115127E-01
37211:	4.051690948988E-01
37212:	4.051713768785E-01
